match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,home_team_rating_last5,home_accurate_pass_last5,home_total_pass_last5,home_blocked_scoring_att_last5,home_ontarget_scoring_att_last5,home_shot_off_target_last5,home_won_corners_last5,home_penalty_save_last5,home_total_tackle_last5,home_fk_foul_lost_last5,home_total_throws_last5,home_possession_percentage_last5,away_team_rating_last5,away_accurate_pass_last5,away_total_pass_last5,away_blocked_scoring_att_last5,away_ontarget_scoring_att_last5,away_shot_off_target_last5,away_won_corners_last5,away_penalty_save_last5,away_total_tackle_last5,away_fk_foul_lost_last5,away_total_throws_last5,away_possession_percentage_last5,home_team_att_strength_last5,home_team_def_strength_last5,away_team_att_strength_last5,away_team_def_strength_last5,home_wins_last5,away_wins_last5,home_draws_last5,away_draws_last5,home_losses_last5,away_losses_last5,home_player_1_last5,home_player_2_last5,home_player_3_last5,home_player_4_last5,home_player_5_last5,home_player_6_last5,home_player_7_last5,home_player_8_last5,home_player_9_last5,home_player_10_last5,home_player_11_last5,away_player_1_last5,away_player_2_last5,away_player_3_last5,away_player_4_last5,away_player_5_last5,away_player_6_last5,away_player_7_last5,away_player_8_last5,away_player_9_last5,away_player_10_last5,away_player_11_last5
959766,167,27,7.350535714285718,449.25,524.25,5.75,8.0,4.25,5.75,0.0,15.25,13.5,19.0,55.45,7.04186813186813,283.5,375.25,4.0,3.75,5.0,2.75,0.0,20.0,12.25,22.75,45.675,1.0,2.8181818181818183,0.0,1.3777777777777778,1.878787878787879,3,0,0,3,0,0,7.226666666666667,8.106666666666667,7.513333333333333,7.640000000000001,7.37,7.0633333333333335,8.14,7.346666666666667,8.25,7.626666666666666,7.010000000000001,7.453333333333333,7.513333333333333,4.7700000000000005,7.323333333333333,7.183333333333334,7.04,6.436666666666667,6.883333333333333,7.633333333333333,3.385,6.956666666666667,7.350535714285718,449.25,524.25,5.75,8.0,4.25,5.75,0.0,15.25,13.5,19.0,55.45,7.04186813186813,283.5,375.25,4.0,3.75,5.0,2.75,0.0,20.0,12.25,22.75,45.675,2.8181818181818183,0.0,1.3777777777777778,1.878787878787879,3,0,0,3,0,0,7.226666666666667,8.106666666666667,7.513333333333333,7.640000000000001,7.37,7.0633333333333335,8.14,7.346666666666667,8.25,7.626666666666666,7.010000000000001,7.453333333333333,7.513333333333333,4.7700000000000005,7.323333333333333,7.183333333333334,7.04,6.436666666666667,6.883333333333333,7.633333333333333,3.385,6.956666666666667
959771,96,175,6.623214285714285,336.25,430.25,1.75,2.5,4.5,2.25,0.0,21.0,8.5,23.0,49.55,6.668035714285713,234.75,317.75,1.5,2.0,5.5,5.5,0.0,19.5,10.25,15.5,36.75,2.0,0.0,0.6888888888888889,0.0,0.0,0,0,2,1,1,2,7.256666666666667,6.993333333333333,6.819999999999999,6.966666666666666,6.4366666666666665,7.28,6.169999999999999,6.546666666666667,6.483333333333333,6.19,7.0633333333333335,6.75,4.39,6.89,2.22,6.746666666666666,6.336666666666667,7.463333333333334,6.41,6.140000000000001,6.906666666666666,6.8149999999999995,6.623214285714285,336.25,430.25,1.75,2.5,4.5,2.25,0.0,21.0,8.5,23.0,49.55,6.668035714285713,234.75,317.75,1.5,2.0,5.5,5.5,0.0,19.5,10.25,15.5,36.75,0.0,0.6888888888888889,0.0,0.0,0,0,2,1,1,2,7.256666666666667,6.993333333333333,6.819999999999999,6.966666666666666,6.4366666666666665,7.28,6.169999999999999,6.546666666666667,6.483333333333333,6.19,7.0633333333333335,6.75,4.39,6.89,2.22,6.746666666666666,6.336666666666667,7.463333333333334,6.41,6.140000000000001,6.906666666666666,6.8149999999999995
959760,183,14,6.604464285714287,388.25,483.75,2.75,3.25,6.5,6.0,0.0,16.75,13.75,31.0,54.025000000000006,6.972321428571427,186.0,272.75,3.5,5.0,4.75,4.0,0.0,22.0,11.0,18.0,34.8,0.0,0.0,0.6888888888888889,1.3777777777777778,0.9393939393939394,1,2,0,1,2,0,6.206666666666667,7.376666666666666,6.553333333333334,6.886666666666667,7.159999999999999,6.503333333333333,6.93,6.836666666666666,6.333333333333333,7.216666666666666,6.36,6.510000000000001,6.96,6.596666666666667,6.84,6.996666666666666,6.25,9.216666666666667,7.0,6.883333333333333,7.72,7.436666666666667,6.604464285714287,388.25,483.75,2.75,3.25,6.5,6.0,0.0,16.75,13.75,31.0,54.025000000000006,6.972321428571427,186.0,272.75,3.5,5.0,4.75,4.0,0.0,22.0,11.0,18.0,34.8,0.0,0.6888888888888889,1.3777777777777778,0.9393939393939394,1,2,0,1,2,0,6.206666666666667,7.376666666666666,6.553333333333334,6.886666666666667,7.159999999999999,6.503333333333333,6.93,6.836666666666666,6.333333333333333,7.216666666666666,6.36,6.510000000000001,6.96,6.596666666666667,6.84,6.996666666666666,6.25,9.216666666666667,7.0,6.883333333333333,7.72,7.436666666666667
959757,24,16,6.745972985347985,326.25,409.0,1.75,1.75,3.5,3.25,0.0,20.25,14.0,22.25,45.725,6.579107142857143,294.25,397.0,2.0,3.5,4.0,3.75,0.0,23.5,14.25,21.25,48.8,0.0,0.0,0.6888888888888889,1.3777777777777778,3.757575757575758,1,0,0,1,2,2,6.916666666666667,7.28,7.206666666666667,6.0,7.353333333333333,7.046666666666667,7.2700000000000005,6.56,6.829999999999999,4.3566666666666665,6.746666666666666,6.863333333333333,6.59,6.303333333333334,2.2433333333333336,6.390000000000001,4.53,5.933333333333334,6.825,4.203333333333333,7.096666666666667,6.883333333333333,6.745972985347985,326.25,409.0,1.75,1.75,3.5,3.25,0.0,20.25,14.0,22.25,45.725,6.579107142857143,294.25,397.0,2.0,3.5,4.0,3.75,0.0,23.5,14.25,21.25,48.8,0.0,0.6888888888888889,1.3777777777777778,3.757575757575758,1,0,0,1,2,2,6.916666666666667,7.28,7.206666666666667,6.0,7.353333333333333,7.046666666666667,7.2700000000000005,6.56,6.829999999999999,4.3566666666666665,6.746666666666666,6.863333333333333,6.59,6.303333333333334,2.2433333333333336,6.390000000000001,4.53,5.933333333333334,6.825,4.203333333333333,7.096666666666667,6.883333333333333
959773,30,31,6.773557692307691,411.25,502.5,3.75,6.0,3.75,4.25,0.0,17.25,14.0,30.0,55.400000000000006,6.99607142857143,353.25,438.0,3.5,3.5,3.0,8.5,0.0,15.75,8.0,19.0,50.875,0.0,1.8974358974358976,1.3703703703703705,2.055555555555556,0.0,0,1,2,1,1,1,4.37,6.673333333333333,6.993333333333333,6.0,7.153333333333333,6.753333333333333,6.663333333333334,6.969999999999999,6.02,7.226666666666667,6.88,7.296666666666667,7.06,6.02,7.25,7.196666666666666,7.043333333333334,6.776666666666666,6.553333333333334,7.876666666666668,7.07,7.613333333333333,6.773557692307691,411.25,502.5,3.75,6.0,3.75,4.25,0.0,17.25,14.0,30.0,55.400000000000006,6.99607142857143,353.25,438.0,3.5,3.5,3.0,8.5,0.0,15.75,8.0,19.0,50.875,1.8974358974358976,1.3703703703703705,2.055555555555556,0.0,0,1,2,1,1,1,4.37,6.673333333333333,6.993333333333333,6.0,7.153333333333333,6.753333333333333,6.663333333333334,6.969999999999999,6.02,7.226666666666667,6.88,7.296666666666667,7.06,6.02,7.25,7.196666666666666,7.043333333333334,6.776666666666666,6.553333333333334,7.876666666666668,7.07,7.613333333333333
959770,18,168,6.640961538461535,349.75,429.25,2.75,4.0,8.75,6.5,0.0,17.0,11.25,20.75,50.125,6.8158241758241775,355.0,444.0,5.75,6.25,6.25,5.5,0.0,18.0,11.0,28.75,54.425,1.0,0.0,2.111111111111111,2.111111111111111,0.9743589743589742,0,1,2,1,1,1,6.123333333333332,6.9366666666666665,7.63,6.900000000000001,6.63,4.8500000000000005,6.75,4.05,6.473333333333334,7.016666666666667,6.933333333333334,6.22,6.859999999999999,7.123333333333334,7.353333333333334,7.27,6.82,6.52,6.5566666666666675,7.566666666666667,6.903333333333333,6.523333333333333,6.640961538461535,349.75,429.25,2.75,4.0,8.75,6.5,0.0,17.0,11.25,20.75,50.125,6.8158241758241775,355.0,444.0,5.75,6.25,6.25,5.5,0.0,18.0,11.0,28.75,54.425,0.0,2.111111111111111,2.111111111111111,0.9743589743589742,0,1,2,1,1,1,6.123333333333332,6.9366666666666665,7.63,6.900000000000001,6.63,4.8500000000000005,6.75,4.05,6.473333333333334,7.016666666666667,6.933333333333334,6.22,6.859999999999999,7.123333333333334,7.353333333333334,7.27,6.82,6.52,6.5566666666666675,7.566666666666667,6.903333333333333,6.523333333333333
959772,259,32,7.076458333333335,476.0,540.75,6.0,7.75,5.0,5.0,0.0,17.25,11.75,23.5,60.075,6.953928571428573,471.0,548.0,4.75,3.25,3.75,5.5,0.0,21.5,11.75,20.25,57.025,1.0,1.8571428571428572,0.0,0.7222222222222222,0.0,1,2,2,1,0,0,6.6433333333333335,7.286666666666666,6.673333333333333,7.266666666666667,6.87,4.016666666666667,6.8566666666666665,7.476666666666667,7.876666666666666,7.12,7.513333333333333,6.903333333333333,7.72,7.293333333333333,7.296666666666667,7.243333333333333,4.03,6.9433333333333325,6.543333333333333,7.3,7.37,6.663333333333333,7.076458333333335,476.0,540.75,6.0,7.75,5.0,5.0,0.0,17.25,11.75,23.5,60.075,6.953928571428573,471.0,548.0,4.75,3.25,3.75,5.5,0.0,21.5,11.75,20.25,57.025,1.8571428571428572,0.0,0.7222222222222222,0.0,1,2,2,1,0,0,6.6433333333333335,7.286666666666666,6.673333333333333,7.266666666666667,6.87,4.016666666666667,6.8566666666666665,7.476666666666667,7.876666666666666,7.12,7.513333333333333,6.903333333333333,7.72,7.293333333333333,7.296666666666667,7.243333333333333,4.03,6.9433333333333325,6.543333333333333,7.3,7.37,6.663333333333333
959776,31,15,6.86875,366.75,450.5,2.75,3.25,3.5,6.75,0.0,16.5,7.75,19.75,52.0,6.659107142857143,401.25,488.5,4.25,5.0,6.25,4.75,0.25,15.25,12.25,17.75,55.650000000000006,1.0,0.9090909090909091,1.4545454545454546,1.0909090909090908,2.2727272727272725,1,1,2,1,1,2,7.605,6.9825,7.1525,6.489999999999999,7.2475000000000005,6.6525,6.0,7.602500000000001,6.8375,6.937500000000001,7.2575,3.545,6.4025,6.789999999999999,6.235,5.946666666666666,1.49,7.005000000000001,8.07,6.9725,6.737500000000001,6.855,6.86875,366.75,450.5,2.75,3.25,3.5,6.75,0.0,16.5,7.75,19.75,52.0,6.659107142857143,401.25,488.5,4.25,5.0,6.25,4.75,0.25,15.25,12.25,17.75,55.650000000000006,0.9090909090909091,1.4545454545454546,1.0909090909090908,2.2727272727272725,1,1,2,1,1,2,7.605,6.9825,7.1525,6.489999999999999,7.2475000000000005,6.6525,6.0,7.602500000000001,6.8375,6.937500000000001,7.2575,3.545,6.4025,6.789999999999999,6.235,5.946666666666666,1.49,7.005000000000001,8.07,6.9725,6.737500000000001,6.855
959781,27,259,6.850975274725272,331.75,418.25,4.5,2.5,4.75,3.0,0.0,21.25,12.0,22.0,47.65,6.997886904761905,393.0,473.25,4.5,7.25,4.5,4.0,0.0,16.0,10.5,21.5,52.5,1.0,0.0,0.0,1.0982142857142856,1.3085106382978724,0,2,3,2,1,0,7.255,7.2575,7.2075,6.91,6.7675,4.366666666666666,6.8149999999999995,6.705,7.352499999999999,6.4125000000000005,6.915,6.672499999999999,7.145,6.7,7.5725,6.6875,7.4625,6.9175,7.4525,7.6325,4.4975000000000005,7.64,6.850975274725272,331.75,418.25,4.5,2.5,4.75,3.0,0.0,21.25,12.0,22.0,47.65,6.997886904761905,393.0,473.25,4.5,7.25,4.5,4.0,0.0,16.0,10.5,21.5,52.5,0.0,0.0,1.0982142857142856,1.3085106382978724,0,2,3,2,1,0,7.255,7.2575,7.2075,6.91,6.7675,4.366666666666666,6.8149999999999995,6.705,7.352499999999999,6.4125000000000005,6.915,6.672499999999999,7.145,6.7,7.5725,6.6875,7.4625,6.9175,7.4525,7.6325,4.4975000000000005,7.64
959779,168,183,6.592431318681321,321.75,408.5,4.25,5.0,6.0,5.0,0.0,17.75,12.25,26.25,50.125,6.648392857142859,352.75,455.5,3.0,3.25,4.75,5.5,0.0,17.25,12.75,32.5,53.45,1.0,0.8723404255319149,1.4642857142857142,1.4642857142857142,1.7446808510638299,1,1,1,1,2,2,6.495,6.97,1.5975,6.995,7.0925,6.0,6.577500000000001,6.484999999999999,7.130000000000001,6.355,6.745,6.23,7.069999999999999,4.7125,7.217499999999999,6.745,6.784999999999999,6.0,6.504999999999999,6.365,7.0825,6.239999999999999,6.592431318681321,321.75,408.5,4.25,5.0,6.0,5.0,0.0,17.75,12.25,26.25,50.125,6.648392857142859,352.75,455.5,3.0,3.25,4.75,5.5,0.0,17.25,12.75,32.5,53.45,0.8723404255319149,1.4642857142857142,1.4642857142857142,1.7446808510638299,1,1,1,1,2,2,6.495,6.97,1.5975,6.995,7.0925,6.0,6.577500000000001,6.484999999999999,7.130000000000001,6.355,6.745,6.23,7.069999999999999,4.7125,7.217499999999999,6.745,6.784999999999999,6.0,6.504999999999999,6.365,7.0825,6.239999999999999
959782,175,18,6.6951785714285705,285.0,360.5,2.25,3.25,5.75,5.75,0.0,18.25,10.0,18.5,40.45,6.943461538461534,364.75,448.0,2.25,5.0,9.75,5.75,0.0,16.5,9.5,20.5,51.8,0.0,0.8723404255319149,2.196428571428571,0.7321428571428571,0.8723404255319149,1,1,1,2,2,1,6.7625,6.9475,6.96,6.0,6.586666666666666,6.6025,6.7700000000000005,6.180000000000001,6.835,6.33,6.903333333333333,6.3374999999999995,6.915,7.0825,7.565,6.0,6.9225,6.255000000000001,6.616666666666667,5.9375,4.9475,7.2225,6.6951785714285705,285.0,360.5,2.25,3.25,5.75,5.75,0.0,18.25,10.0,18.5,40.45,6.943461538461534,364.75,448.0,2.25,5.0,9.75,5.75,0.0,16.5,9.5,20.5,51.8,0.8723404255319149,2.196428571428571,0.7321428571428571,0.8723404255319149,1,1,1,2,2,1,6.7625,6.9475,6.96,6.0,6.586666666666666,6.6025,6.7700000000000005,6.180000000000001,6.835,6.33,6.903333333333333,6.3374999999999995,6.915,7.0825,7.565,6.0,6.9225,6.255000000000001,6.616666666666667,5.9375,4.9475,7.2225
959774,13,96,7.039793956043957,558.75,641.0,7.0,6.75,7.0,6.75,0.0,20.75,8.5,20.0,65.1,6.600714285714285,354.75,438.75,2.0,3.5,4.75,3.0,0.0,19.25,7.25,20.75,50.074999999999996,1.0,0.0,0.7321428571428571,1.0982142857142856,1.3085106382978724,2,0,1,2,1,2,6.812500000000001,7.243333333333333,3.9325,7.202500000000001,7.403333333333333,7.2525,7.16,7.3066666666666675,7.265,7.3925,4.5725,7.12,6.915,6.0,7.007499999999999,6.764999999999999,6.7700000000000005,6.6899999999999995,6.72,6.905,6.425,3.16,7.039793956043957,558.75,641.0,7.0,6.75,7.0,6.75,0.0,20.75,8.5,20.0,65.1,6.600714285714285,354.75,438.75,2.0,3.5,4.75,3.0,0.0,19.25,7.25,20.75,50.074999999999996,0.0,0.7321428571428571,1.0982142857142856,1.3085106382978724,2,0,1,2,1,2,6.812500000000001,7.243333333333333,3.9325,7.202500000000001,7.403333333333333,7.2525,7.16,7.3066666666666675,7.265,7.3925,4.5725,7.12,6.915,6.0,7.007499999999999,6.764999999999999,6.7700000000000005,6.6899999999999995,6.72,6.905,6.425,3.16
959775,162,167,6.891071428571429,256.0,331.5,2.5,5.5,4.75,5.75,0.0,16.0,15.25,18.25,41.025,7.297500000000003,511.5,579.75,6.0,7.25,4.75,6.75,0.0,14.75,11.0,17.5,57.825,2.0,1.3085106382978724,1.0982142857142856,1.8303571428571428,0.0,3,4,0,0,1,0,7.0275,7.3325,6.0,6.0,6.745,7.390000000000001,7.289999999999999,8.36,7.3225,6.585,6.28,7.085,7.505000000000001,7.58,8.045,7.3374999999999995,8.075000000000001,7.04,7.8925,6.625,6.987500000000001,6.603333333333333,6.891071428571429,256.0,331.5,2.5,5.5,4.75,5.75,0.0,16.0,15.25,18.25,41.025,7.297500000000003,511.5,579.75,6.0,7.25,4.75,6.75,0.0,14.75,11.0,17.5,57.825,1.3085106382978724,1.0982142857142856,1.8303571428571428,0.0,3,4,0,0,1,0,7.0275,7.3325,6.0,6.0,6.745,7.390000000000001,7.289999999999999,8.36,7.3225,6.585,6.28,7.085,7.505000000000001,7.58,8.045,7.3374999999999995,8.075000000000001,7.04,7.8925,6.625,6.987500000000001,6.603333333333333
959778,32,26,6.855535714285716,492.0,578.75,4.25,3.75,4.25,4.5,0.0,19.25,13.0,20.0,59.55,6.847925824175823,373.5,466.0,4.25,3.5,5.75,6.0,0.0,20.0,14.25,22.5,51.224999999999994,1.0,0.4339622641509434,0.0,0.396551724137931,0.0,2,2,1,1,1,1,6.0,7.57,7.1525,7.4825,7.0475,7.33,4.72,6.795,6.484999999999999,6.6575,6.25,6.959999999999999,6.87,7.095000000000001,7.2524999999999995,6.97,6.522499999999999,6.827500000000001,6.95,7.277500000000001,1.49,6.702500000000001,6.855535714285716,492.0,578.75,4.25,3.75,4.25,4.5,0.0,19.25,13.0,20.0,59.55,6.847925824175823,373.5,466.0,4.25,3.5,5.75,6.0,0.0,20.0,14.25,22.5,51.224999999999994,0.4339622641509434,0.0,0.396551724137931,0.0,2,2,1,1,1,1,6.0,7.57,7.1525,7.4825,7.0475,7.33,4.72,6.795,6.484999999999999,6.6575,6.25,6.959999999999999,6.87,7.095000000000001,7.2524999999999995,6.97,6.522499999999999,6.827500000000001,6.95,7.277500000000001,1.49,6.702500000000001
959780,16,30,6.660370879120878,267.75,368.75,1.75,3.0,3.75,4.0,0.0,26.75,13.5,18.5,44.3,6.777403846153845,402.5,487.5,4.25,5.75,5.25,4.75,0.0,19.5,15.25,25.25,54.575,2.0,0.8392857142857143,1.593220338983051,0.39830508474576276,0.8392857142857143,0,0,2,3,2,1,6.7875,6.6625,3.325,6.655,6.626666666666668,6.0,6.0,7.1575,7.466666666666666,6.58,6.9725,5.035,6.734999999999999,6.9,5.095000000000001,7.255,6.6850000000000005,6.0,7.004999999999999,4.905,6.677499999999999,6.9225,6.660370879120878,267.75,368.75,1.75,3.0,3.75,4.0,0.0,26.75,13.5,18.5,44.3,6.777403846153845,402.5,487.5,4.25,5.75,5.25,4.75,0.0,19.5,15.25,25.25,54.575,0.8392857142857143,1.593220338983051,0.39830508474576276,0.8392857142857143,0,0,2,3,2,1,6.7875,6.6625,3.325,6.655,6.626666666666668,6.0,6.0,7.1575,7.466666666666666,6.58,6.9725,5.035,6.734999999999999,6.9,5.095000000000001,7.255,6.6850000000000005,6.0,7.004999999999999,4.905,6.677499999999999,6.9225
959777,14,24,6.922499999999998,202.5,296.25,3.0,4.25,4.5,4.0,0.0,23.25,12.75,21.75,38.224999999999994,6.909995421245423,347.0,429.5,2.5,3.0,5.5,3.75,0.0,19.75,13.0,23.0,49.825,1.0,2.142857142857143,1.2,0.8,0.8571428571428571,2,1,2,1,0,2,6.3225,6.9375,6.715,6.9475,7.13,6.9174999999999995,7.3075,3.065,8.45,6.915,7.4225,6.7375,7.33,6.739999999999999,6.0,7.62,5.2375,6.8175,6.9225,5.84,6.72,6.3066666666666675,6.922499999999998,202.5,296.25,3.0,4.25,4.5,4.0,0.0,23.25,12.75,21.75,38.224999999999994,6.909995421245423,347.0,429.5,2.5,3.0,5.5,3.75,0.0,19.75,13.0,23.0,49.825,2.142857142857143,1.2,0.8,0.8571428571428571,2,1,2,1,0,2,6.3225,6.9375,6.715,6.9475,7.13,6.9174999999999995,7.3075,3.065,8.45,6.915,7.4225,6.7375,7.33,6.739999999999999,6.0,7.62,5.2375,6.8175,6.9225,5.84,6.72,6.3066666666666675
959783,29,23,6.862857142857143,304.0,402.75,3.0,4.0,3.0,6.0,0.0,20.25,10.0,24.25,47.775,6.596428571428576,266.0,341.5,1.25,1.5,2.5,3.75,0.0,18.25,10.75,22.25,36.875,1.0,1.6610169491525424,2.3709677419354835,0.0,0.8305084745762712,2,0,0,2,2,2,3.1574999999999998,7.045,7.1875,5.3075,6.8374999999999995,7.25,6.0,7.3575,7.2025,3.5825,7.0025,7.26,6.203333333333333,7.035,7.25,6.71,6.52,6.615,6.4799999999999995,6.6625000000000005,5.9399999999999995,6.424999999999999,6.862857142857143,304.0,402.75,3.0,4.0,3.0,6.0,0.0,20.25,10.0,24.25,47.775,6.596428571428576,266.0,341.5,1.25,1.5,2.5,3.75,0.0,18.25,10.75,22.25,36.875,1.6610169491525424,2.3709677419354835,0.0,0.8305084745762712,2,0,0,2,2,2,3.1574999999999998,7.045,7.1875,5.3075,6.8374999999999995,7.25,6.0,7.3575,7.2025,3.5825,7.0025,7.26,6.203333333333333,7.035,7.25,6.71,6.52,6.615,6.4799999999999995,6.6625000000000005,5.9399999999999995,6.424999999999999
959786,15,13,6.6397619047619045,419.16666666666663,503.75,4.916666666666666,4.666666666666667,6.333333333333334,6.416666666666666,0.16666666666666666,16.333333333333336,12.166666666666668,17.583333333333332,56.94166666666667,7.117678571428573,562.3333333333333,643.75,7.166666666666666,7.833333333333334,7.166666666666667,7.916666666666667,0.0,20.833333333333336,8.333333333333334,20.166666666666664,65.74166666666667,1.0,1.2295081967213115,1.6129032258064517,1.2096774193548387,0.4098360655737705,1,3,1,1,3,1,4.208,6.188000000000001,5.314,6.348,6.7459999999999996,7.553333333333334,7.42,7.292,6.712000000000001,6.944000000000001,6.708,6.8740000000000006,7.188000000000001,7.62,7.585,4.606,7.4275,7.167999999999999,7.486,7.698,7.2540000000000004,5.148,6.6397619047619045,419.16666666666663,503.75,4.916666666666666,4.666666666666667,6.333333333333334,6.416666666666666,0.16666666666666666,16.333333333333336,12.166666666666668,17.583333333333332,56.94166666666667,7.117678571428573,562.3333333333333,643.75,7.166666666666666,7.833333333333334,7.166666666666667,7.916666666666667,0.0,20.833333333333336,8.333333333333334,20.166666666666664,65.74166666666666,1.2672413793103448,1.6065573770491803,1.2049180327868851,0.4224137931034483,1,3,1,1,3,1,4.208,6.188000000000001,5.314,6.348,6.7459999999999996,7.553333333333334,7.42,7.291999999999999,6.712000000000001,6.944000000000001,6.708,6.874,7.188,7.619999999999999,7.585,4.606,7.4275,7.168000000000001,7.486,7.698,7.254,5.148000000000001
959785,183,16,6.5361904761904785,363.0,464.91666666666663,2.75,2.833333333333333,4.25,5.166666666666666,0.0,16.166666666666664,12.166666666666668,33.0,53.891666666666666,6.6725641025641025,264.1666666666667,362.25,2.25,3.0,3.9166666666666665,4.25,0.0,25.75,13.416666666666668,19.75,44.68333333333334,1.0,0.40476190476190477,0.8225806451612904,1.6451612903225807,2.4285714285714284,1,0,1,2,3,3,6.074,7.1259999999999994,7.145999999999999,6.0,6.8425,6.694,6.0425,6.374,4.096,6.889999999999999,6.48,6.874,6.718000000000001,6.8725000000000005,6.728,4.042,6.51,7.072,7.3625,7.28,6.18,6.894,6.648392857142859,352.75,455.5,3.0,3.25,4.75,5.5,0.0,17.25,12.75,32.5,53.45,6.6725641025641025,264.1666666666667,362.25,2.25,3.0,3.9166666666666665,4.25,0.0,25.75,13.416666666666668,19.75,44.68333333333334,0.4166666666666667,0.819672131147541,1.639344262295082,2.5,1,0,1,2,2,3,6.2299999999999995,7.069999999999999,7.217499999999999,6.0,6.8425,6.785,6.003333333333334,6.505,5.12,7.0825,6.48,6.874,6.717999999999999,6.8725,6.728,4.042,6.51,7.072,7.362500000000001,7.28,6.18,6.894
959784,24,175,6.882802960927963,349.25,436.0,2.75,3.25,5.333333333333333,4.0,0.0,21.333333333333336,12.833333333333332,23.916666666666664,50.733333333333334,6.751309523809523,276.41666666666663,357.58333333333337,2.416666666666667,2.75,5.416666666666666,5.25,0.0,19.083333333333336,9.083333333333332,18.333333333333336,40.06666666666666,2.0,0.8095238095238095,1.2338709677419355,0.4112903225806452,0.0,1,1,1,2,3,2,6.562,6.74,7.5280000000000005,2.56,7.368,6.752,6.87,7.0,7.215,5.382,6.58,6.912000000000001,6.727499999999999,7.16,6.8774999999999995,7.0,6.686,6.843999999999999,6.036,6.2700000000000005,6.79,6.42,6.882802960927963,349.25,436.0,2.75,3.25,5.333333333333333,4.0,0.0,21.333333333333336,12.833333333333332,23.916666666666664,50.733333333333334,6.751309523809523,276.41666666666663,357.58333333333337,2.416666666666667,2.75,5.416666666666666,5.25,0.0,19.083333333333336,9.083333333333332,18.333333333333336,40.06666666666666,0.8333333333333334,1.2295081967213115,0.4098360655737705,0.0,1,1,1,2,3,2,6.562,6.74,7.5280000000000005,2.56,7.368,6.752000000000001,6.869999999999999,7.0,7.215,5.382,6.58,6.911999999999999,6.727499999999999,7.16,6.8774999999999995,7.0,6.685999999999998,6.843999999999999,6.036,6.2700000000000005,6.79,6.42
959791,96,14,6.551822344322344,330.5,414.83333333333337,2.25,3.333333333333333,4.25,2.9166666666666665,0.0,19.083333333333336,8.083333333333332,20.25,46.791666666666664,6.965773809523808,216.33333333333331,310.33333333333337,3.1666666666666665,4.416666666666666,4.916666666666666,4.0,0.0,25.416666666666664,12.416666666666668,24.083333333333336,39.775,0.0,0.0,0.8225806451612904,1.2338709677419355,0.8095238095238095,0,3,2,2,3,0,7.343999999999999,6.5525,6.884,6.853999999999999,2.02,6.49,6.563333333333333,2.92,6.615,6.644,6.38,6.204,6.884,6.775999999999999,7.090000000000001,7.298,8.758,7.119999999999999,6.732000000000001,4.333333333333333,6.802,7.5200000000000005,6.551822344322344,330.5,414.83333333333337,2.25,3.333333333333333,4.25,2.9166666666666665,0.0,19.083333333333336,8.083333333333332,20.25,46.791666666666664,6.965773809523808,216.33333333333331,310.33333333333337,3.1666666666666665,4.416666666666666,4.916666666666666,4.0,0.0,25.416666666666664,12.416666666666668,24.083333333333336,39.775,0.0,0.819672131147541,1.2295081967213115,0.8333333333333334,0,3,2,2,3,0,7.343999999999999,6.5525,6.884,6.853999999999999,2.02,6.49,6.563333333333333,2.92,6.615,6.644,6.38,6.204,6.884,6.775999999999999,7.090000000000001,7.298,8.758,7.119999999999999,6.732000000000001,4.333333333333333,6.802,7.5200000000000005
